-----------------------------------------------------------------------------------
Identifier:,IHS5922-20188701
File Name:,GCRP70A.6
Ear:,R
Channel:,1
Intensity:,70 dB HL
Stim. Rate:,  1.10/s
Stim. Mode:,0
Sweeps:,70
Artifacts:,1
Smp. Period:,1000.00 us
Amp. Gain:, 50.00 K
Low Pass:, 30.00 Hz
High Pass:,  1.00 Hz
Notch Filter:,TRUE
Stimulus:,100
Stim. Freq.:,1000 Hz
Stim. Dur.:,2000 pnts
Masking:,0 dB SPL
Stim. Point:,513
-----------------------------------------------------------------------------------
Peak Information:,Label,Peak(+),Peak(+)(ms),Peak(-),Peak(-)(ms)
,21, 822,309.00, 888,375.00,
-----------------------------------------------------------------------------------


Data Pnt:,Data Pnt(ms):,Average:,Average(uV):,Buffer1:,Buffer1(uV):,Buffer2:,Buffer2(uV):
 746,233.00,  -38977, -3.40,  -34909, -6.09,   -4068, -0.71
 747,234.00,  -38777, -3.38,  -34415, -6.00,   -4362, -0.76
 748,235.00,  -36954, -3.22,  -33232, -5.80,   -3722, -0.65
 749,236.00,  -34518, -3.01,  -31876, -5.56,   -2642, -0.46
 750,237.00,  -32898, -2.87,  -31135, -5.43,   -1763, -0.31
 751,238.00,  -30153, -2.63,  -29777, -5.19,    -376, -0.07
 752,239.00,  -27721, -2.42,  -28238, -4.92,     517,  0.09
 753,240.00,  -25438, -2.22,  -26669, -4.65,    1231,  0.21
 754,241.00,  -24107, -2.10,  -26001, -4.53,    1894,  0.33
 755,242.00,  -23826, -2.08,  -25752, -4.49,    1926,  0.34
 756,243.00,  -23661, -2.06,  -25926, -4.52,    2265,  0.39
 757,244.00,  -22576, -1.97,  -25383, -4.43,    2807,  0.49
 758,245.00,  -21625, -1.89,  -24792, -4.32,    3167,  0.55
 759,246.00,  -20797, -1.81,  -24231, -4.23,    3434,  0.60
 760,247.00,  -20030, -1.75,  -23814, -4.15,    3784,  0.66
 761,248.00,  -19276, -1.68,  -23805, -4.15,    4529,  0.79
 762,249.00,  -19662, -1.71,  -24435, -4.26,    4773,  0.83
 763,250.00,  -21277, -1.86,  -25521, -4.45,    4244,  0.74
 764,251.00,  -21508, -1.88,  -25633, -4.47,    4125,  0.72
 765,252.00,  -21438, -1.87,  -25983, -4.53,    4545,  0.79
 766,253.00,  -21577, -1.88,  -26021, -4.54,    4444,  0.77
 767,254.00,  -20625, -1.80,  -25101, -4.38,    4476,  0.78
 768,255.00,  -20114, -1.75,  -23963, -4.18,    3849,  0.67
 769,256.00,  -19071, -1.66,  -23067, -4.02,    3996,  0.70
 770,257.00,  -18085, -1.58,  -22644, -3.95,    4559,  0.80
 771,258.00,  -16472, -1.44,  -21714, -3.79,    5242,  0.91
 772,259.00,  -15175, -1.32,  -20907, -3.65,    5732,  1.00
 773,260.00,  -14001, -1.22,  -20260, -3.53,    6259,  1.09
 774,261.00,  -12388, -1.08,  -19184, -3.35,    6796,  1.19
 775,262.00,  -10215, -0.89,  -17521, -3.06,    7306,  1.27
 776,263.00,   -8305, -0.72,  -15791, -2.75,    7486,  1.31
 777,264.00,   -6968, -0.61,  -14434, -2.52,    7466,  1.30
 778,265.00,   -4762, -0.42,  -12782, -2.23,    8020,  1.40
 779,266.00,   -2184, -0.19,  -11408, -1.99,    9224,  1.61
 780,267.00,    -673, -0.06,  -10346, -1.80,    9673,  1.69
 781,268.00,    1199,  0.10,   -8524, -1.49,    9723,  1.70
 782,269.00,    2881,  0.25,   -6841, -1.19,    9722,  1.70
 783,270.00,    4544,  0.40,   -5367, -0.94,    9911,  1.73
 784,271.00,    7013,  0.61,   -3957, -0.69,   10970,  1.91
 785,272.00,    9175,  0.80,   -3394, -0.59,   12569,  2.19
 786,273.00,   10991,  0.96,   -3106, -0.54,   14097,  2.46
 787,274.00,   13108,  1.14,   -2233, -0.39,   15341,  2.68
 788,275.00,   15187,  1.32,    -513, -0.09,   15700,  2.74
 789,276.00,   17255,  1.50,    1411,  0.25,   15844,  2.76
 790,277.00,   18212,  1.59,    2719,  0.47,   15493,  2.70
 791,278.00,   18807,  1.64,    3705,  0.65,   15102,  2.63
 792,279.00,   19962,  1.74,    4831,  0.84,   15131,  2.64
 793,280.00,   21659,  1.89,    5998,  1.05,   15661,  2.73
 794,281.00,   24475,  2.13,    7378,  1.29,   17097,  2.98
 795,282.00,   28311,  2.47,    8547,  1.49,   19764,  3.45
 796,283.00,   31397,  2.74,    9576,  1.67,   21821,  3.81
 797,284.00,   33928,  2.96,   10894,  1.90,   23034,  4.02
 798,285.00,   36491,  3.18,   12342,  2.15,   24149,  4.21
 799,286.00,   39112,  3.41,   13662,  2.38,   25450,  4.44
 800,287.00,   41316,  3.60,   14416,  2.51,   26900,  4.69
 801,288.00,   41385,  3.61,   13897,  2.42,   27488,  4.79
 802,289.00,   41385,  3.61,   13901,  2.42,   27484,  4.79
 803,290.00,   42778,  3.73,   14779,  2.58,   27999,  4.88
 804,291.00,   44474,  3.88,   15464,  2.70,   29010,  5.06
 805,292.00,   46771,  4.08,   16531,  2.88,   30240,  5.27
 806,293.00,   48769,  4.25,   17402,  3.03,   31367,  5.47
 807,294.00,   49837,  4.35,   18125,  3.16,   31712,  5.53
 808,295.00,   50907,  4.44,   18886,  3.29,   32021,  5.58
 809,296.00,   52695,  4.59,   20071,  3.50,   32624,  5.69
 810,297.00,   54594,  4.76,   21119,  3.68,   33475,  5.84
 811,298.00,   56925,  4.96,   23063,  4.02,   33862,  5.91
 812,299.00,   58068,  5.06,   25307,  4.41,   32761,  5.71
 813,300.00,   58689,  5.12,   27001,  4.71,   31688,  5.53
 814,301.00,   59697,  5.21,   28583,  4.98,   31114,  5.43
 815,302.00,   60995,  5.32,   29830,  5.20,   31165,  5.43
 816,303.00,   63546,  5.54,   31041,  5.41,   32505,  5.67
 817,304.00,   66108,  5.76,   32764,  5.71,   33344,  5.81
 818,305.00,   67911,  5.92,   34367,  5.99,   33544,  5.85
 819,306.00,   70038,  6.11,   36451,  6.36,   33587,  5.86
 820,307.00,   71664,  6.25,   38045,  6.63,   33619,  5.86
 821,308.00,   73325,  6.39,   39204,  6.84,   34121,  5.95
 822,309.00,   74816,  6.52,   39954,  6.97,   34862,  6.08
 823,310.00,   74648,  6.51,   39107,  6.82,   35541,  6.20
 824,311.00,   73099,  6.37,   37502,  6.54,   35597,  6.21
 825,312.00,   71979,  6.28,   36401,  6.35,   35578,  6.20
 826,313.00,   71299,  6.22,   36141,  6.30,   35158,  6.13
 827,314.00,   71321,  6.22,   36246,  6.32,   35075,  6.12
 828,315.00,   70993,  6.19,   35882,  6.26,   35111,  6.12
 829,316.00,   69724,  6.08,   34998,  6.10,   34726,  6.06
 830,317.00,   69193,  6.03,   34734,  6.06,   34459,  6.01
 831,318.00,   68510,  5.97,   34217,  5.97,   34293,  5.98
 832,319.00,   67542,  5.89,   33270,  5.80,   34272,  5.98
 833,320.00,   66433,  5.79,   32740,  5.71,   33693,  5.88
 834,321.00,   64841,  5.65,   32210,  5.62,   32631,  5.69
 835,322.00,   62689,  5.47,   31243,  5.45,   31446,  5.48
 836,323.00,   60920,  5.31,   30417,  5.30,   30503,  5.32
 837,324.00,   59998,  5.23,   30318,  5.29,   29680,  5.18
 838,325.00,   59758,  5.21,   30876,  5.38,   28882,  5.04
 839,326.00,   59279,  5.17,   31416,  5.48,   27863,  4.86
 840,327.00,   59190,  5.16,   31961,  5.57,   27229,  4.75
 841,328.00,   59271,  5.17,   32290,  5.63,   26981,  4.71
 842,329.00,   59033,  5.15,   32445,  5.66,   26588,  4.64
 843,330.00,   58740,  5.12,   32396,  5.65,   26344,  4.59
 844,331.00,   58542,  5.10,   32376,  5.65,   26166,  4.56
 845,332.00,   58742,  5.12,   32619,  5.69,   26123,  4.56
 846,333.00,   59109,  5.15,   32411,  5.65,   26698,  4.66
 847,334.00,   59135,  5.16,   32681,  5.70,   26454,  4.61
 848,335.00,   58140,  5.07,   32891,  5.74,   25249,  4.40
 849,336.00,   56896,  4.96,   32707,  5.70,   24189,  4.22
 850,337.00,   56852,  4.96,   32863,  5.73,   23989,  4.18
 851,338.00,   58222,  5.08,   33256,  5.80,   24966,  4.35
 852,339.00,   58894,  5.14,   32968,  5.75,   25926,  4.52
 853,340.00,   58316,  5.08,   32422,  5.65,   25894,  4.52
 854,341.00,   57961,  5.05,   32326,  5.64,   25635,  4.47
 855,342.00,   56052,  4.89,   31484,  5.49,   24568,  4.28
 856,343.00,   54008,  4.71,   30304,  5.28,   23704,  4.13
 857,344.00,   52784,  4.60,   28803,  5.02,   23981,  4.18
 858,345.00,   51475,  4.49,   27557,  4.81,   23918,  4.17
 859,346.00,   50845,  4.43,   26732,  4.66,   24113,  4.21
 860,347.00,   51196,  4.46,   26894,  4.69,   24302,  4.24
 861,348.00,   51268,  4.47,   26819,  4.68,   24449,  4.26
 862,349.00,   51413,  4.48,   26975,  4.70,   24438,  4.26
 863,350.00,   50485,  4.40,   26391,  4.60,   24094,  4.20
 864,351.00,   48931,  4.27,   25137,  4.38,   23794,  4.15
 865,352.00,   47594,  4.15,   24393,  4.25,   23201,  4.05
 866,353.00,   46015,  4.01,   23503,  4.10,   22512,  3.93
 867,354.00,   45130,  3.94,   22548,  3.93,   22582,  3.94
 868,355.00,   45089,  3.93,   22403,  3.91,   22686,  3.96
 869,356.00,   45094,  3.93,   22188,  3.87,   22906,  3.99
 870,357.00,   44553,  3.88,   21415,  3.73,   23138,  4.04
 871,358.00,   44056,  3.84,   21172,  3.69,   22884,  3.99
 872,359.00,   43722,  3.81,   21042,  3.67,   22680,  3.96
 873,360.00,   42982,  3.75,   20406,  3.56,   22576,  3.94
 874,361.00,   42105,  3.67,   19560,  3.41,   22545,  3.93
 875,362.00,   41545,  3.62,   19202,  3.35,   22343,  3.90
 876,363.00,   40773,  3.56,   18776,  3.27,   21997,  3.84
 877,364.00,   40218,  3.51,   18590,  3.24,   21628,  3.77
 878,365.00,   39285,  3.43,   18422,  3.21,   20863,  3.64
 879,366.00,   38436,  3.35,   18365,  3.20,   20071,  3.50
 880,367.00,   37448,  3.27,   18430,  3.21,   19018,  3.32
 881,368.00,   35760,  3.12,   17906,  3.12,   17854,  3.11
 882,369.00,   34788,  3.03,   17170,  2.99,   17618,  3.07
 883,370.00,   33966,  2.96,   16771,  2.92,   17195,  3.00
 884,371.00,   33323,  2.91,   17079,  2.98,   16244,  2.83
 885,372.00,   32111,  2.80,   17176,  3.00,   14935,  2.60
 886,373.00,   31262,  2.73,   16916,  2.95,   14346,  2.50
 887,374.00,   29655,  2.59,   16445,  2.87,   13210,  2.30
 888,375.00,   29852,  2.60,   16633,  2.90,   13219,  2.31
 889,376.00,   31019,  2.70,   17339,  3.02,   13680,  2.39
 890,377.00,   31337,  2.73,   18156,  3.17,   13181,  2.30
 891,378.00,   31531,  2.75,   18916,  3.30,   12615,  2.20
 892,379.00,   32413,  2.83,   20183,  3.52,   12230,  2.13
 893,380.00,   33922,  2.96,   20795,  3.63,   13127,  2.29
 894,381.00,   35250,  3.07,   21085,  3.68,   14165,  2.47
 895,382.00,   35135,  3.06,   21426,  3.74,   13709,  2.39
 896,383.00,   35205,  3.07,   21716,  3.79,   13489,  2.35
 897,384.00,   36025,  3.14,   22213,  3.87,   13812,  2.41
 898,385.00,   36747,  3.20,   22997,  4.01,   13750,  2.40
 899,386.00,   37279,  3.25,   23523,  4.10,   13756,  2.40
 900,387.00,   37601,  3.28,   23802,  4.15,   13799,  2.41
 901,388.00,   38653,  3.37,   23916,  4.17,   14737,  2.57
 902,389.00,   39088,  3.41,   24130,  4.21,   14958,  2.61
 903,390.00,   39608,  3.45,   24951,  4.35,   14657,  2.56
 904,391.00,   39900,  3.48,   25392,  4.43,   14508,  2.53
 905,392.00,   39993,  3.49,   25789,  4.50,   14204,  2.48
 906,393.00,   39901,  3.48,   26235,  4.58,   13666,  2.38
 907,394.00,   38724,  3.38,   26305,  4.59,   12419,  2.17
 908,395.00,   37569,  3.28,   25736,  4.49,   11833,  2.06
 909,396.00,   36176,  3.15,   24832,  4.33,   11344,  1.98
 910,397.00,   35123,  3.06,   23982,  4.18,   11141,  1.94
 911,398.00,   34762,  3.03,   23497,  4.10,   11265,  1.96
 912,399.00,   34945,  3.05,   23112,  4.03,   11833,  2.06
 913,400.00,   35074,  3.06,   22917,  4.00,   12157,  2.12
 914,401.00,   35241,  3.07,   22809,  3.98,   12432,  2.17
 915,402.00,   35301,  3.08,   22877,  3.99,   12424,  2.17
 916,403.00,   36483,  3.18,   23185,  4.04,   13298,  2.32
 917,404.00,   36953,  3.22,   23520,  4.10,   13433,  2.34
 918,405.00,   36931,  3.22,   22559,  3.93,   14372,  2.51
 919,406.00,   37970,  3.31,   21663,  3.78,   16307,  2.84
 920,407.00,   37507,  3.27,   20349,  3.55,   17158,  2.99
 921,408.00,   37229,  3.25,   19627,  3.42,   17602,  3.07
 922,409.00,   37865,  3.30,   19968,  3.48,   17897,  3.12
 923,410.00,   39294,  3.43,   21004,  3.66,   18290,  3.19
 924,411.00,   41011,  3.58,   21796,  3.80,   19215,  3.35
 925,412.00,   42546,  3.71,   22361,  3.90,   20185,  3.52
 926,413.00,   44162,  3.85,   22804,  3.98,   21358,  3.72
 927,414.00,   45416,  3.96,   22914,  4.00,   22502,  3.92
 928,415.00,   45294,  3.95,   22867,  3.99,   22427,  3.91
 929,416.00,   44643,  3.89,   22754,  3.97,   21889,  3.82
 930,417.00,   44720,  3.90,   23454,  4.09,   21266,  3.71
 931,418.00,   45370,  3.96,   24698,  4.31,   20672,  3.61
 932,419.00,   46168,  4.03,   25936,  4.52,   20232,  3.53
 933,420.00,   46054,  4.02,   26584,  4.64,   19470,  3.40
 934,421.00,   46102,  4.02,   26775,  4.67,   19327,  3.37
 935,422.00,   47116,  4.11,   27313,  4.76,   19803,  3.45
 936,423.00,   48180,  4.20,   28417,  4.96,   19763,  3.45
 937,424.00,   48821,  4.26,   29194,  5.09,   19627,  3.42
 938,425.00,   49522,  4.32,   30674,  5.35,   18848,  3.29
 939,426.00,   49240,  4.29,   31236,  5.45,   18004,  3.14
 940,427.00,   48804,  4.26,   31694,  5.53,   17110,  2.98
 941,428.00,   48163,  4.20,   32265,  5.63,   15898,  2.77
 942,429.00,   47452,  4.14,   32699,  5.70,   14753,  2.57
 943,430.00,   46942,  4.09,   33536,  5.85,   13406,  2.34
 944,431.00,   47538,  4.15,   34629,  6.04,   12909,  2.25
 945,432.00,   48197,  4.20,   35866,  6.25,   12331,  2.15
 946,433.00,   48239,  4.21,   36621,  6.39,   11618,  2.03
 947,434.00,   48676,  4.24,   37412,  6.52,   11264,  1.96
 948,435.00,   49631,  4.33,   38245,  6.67,   11386,  1.99
 949,436.00,   50373,  4.39,   38840,  6.77,   11533,  2.01
 950,437.00,   51397,  4.48,   39348,  6.86,   12049,  2.10
 951,438.00,   51030,  4.45,   39299,  6.85,   11731,  2.05
 952,439.00,   49878,  4.35,   39005,  6.80,   10873,  1.90
 953,440.00,   49333,  4.30,   38929,  6.79,   10404,  1.81
 954,441.00,   48990,  4.27,   38908,  6.79,   10082,  1.76
 955,442.00,   49319,  4.30,   39510,  6.89,    9809,  1.71
 956,443.00,   49653,  4.33,   40378,  7.04,    9275,  1.62
 957,444.00,   50014,  4.36,   40876,  7.13,    9138,  1.59
 958,445.00,   50844,  4.43,   41455,  7.23,    9389,  1.64
 959,446.00,   51686,  4.51,   42440,  7.40,    9246,  1.61
 960,447.00,   51900,  4.53,   42220,  7.36,    9680,  1.69
 961,448.00,   52367,  4.57,   41928,  7.31,   10439,  1.82
 962,449.00,   52794,  4.60,   42059,  7.33,   10735,  1.87
 963,450.00,   52479,  4.58,   42325,  7.38,   10154,  1.77
 964,451.00,   53282,  4.65,   43423,  7.57,    9859,  1.72
 965,452.00,   53828,  4.69,   44652,  7.79,    9176,  1.60
 966,453.00,   53038,  4.62,   44785,  7.81,    8253,  1.44
 967,454.00,   51723,  4.51,   44116,  7.69,    7607,  1.33
 968,455.00,   50254,  4.38,   43185,  7.53,    7069,  1.23
 969,456.00,   49192,  4.29,   42551,  7.42,    6641,  1.16
 970,457.00,   48437,  4.22,   42206,  7.36,    6231,  1.09
 971,458.00,   49364,  4.30,   42556,  7.42,    6808,  1.19
 972,459.00,   50251,  4.38,   42814,  7.47,    7437,  1.30
 973,460.00,   51227,  4.47,   42997,  7.50,    8230,  1.44
 974,461.00,   51780,  4.51,   42663,  7.44,    9117,  1.59
 975,462.00,   51393,  4.48,   42042,  7.33,    9351,  1.63
 976,463.00,   51104,  4.46,   41715,  7.27,    9389,  1.64
 977,464.00,   50075,  4.37,   41036,  7.16,    9039,  1.58
 978,465.00,   49647,  4.33,   40614,  7.08,    9033,  1.58
 979,466.00,   49280,  4.30,   40476,  7.06,    8804,  1.54
 980,467.00,   49138,  4.28,   40698,  7.10,    8440,  1.47
 981,468.00,   49375,  4.31,   40546,  7.07,    8829,  1.54
 982,469.00,   49467,  4.31,   40283,  7.03,    9184,  1.60
 983,470.00,   50400,  4.39,   40576,  7.08,    9824,  1.71
 984,471.00,   51315,  4.47,   40798,  7.11,   10517,  1.83
 985,472.00,   51298,  4.47,   40660,  7.09,   10638,  1.86
 986,473.00,   50462,  4.40,   40399,  7.05,   10063,  1.75
 987,474.00,   49138,  4.28,   39545,  6.90,    9593,  1.67
 988,475.00,   49441,  4.31,   39409,  6.87,   10032,  1.75
 989,476.00,   49393,  4.31,   38810,  6.77,   10583,  1.85
 990,477.00,   49939,  4.35,   38785,  6.76,   11154,  1.95
 991,478.00,   49940,  4.35,   38650,  6.74,   11290,  1.97
 992,479.00,   50333,  4.39,   38873,  6.78,   11460,  2.00
 993,480.00,   51469,  4.49,   39206,  6.84,   12263,  2.14
 994,481.00,   52132,  4.55,   39048,  6.81,   13084,  2.28
 995,482.00,   52633,  4.59,   39207,  6.84,   13426,  2.34
 996,483.00,   52481,  4.58,   38519,  6.72,   13962,  2.43
 997,484.00,   51476,  4.49,   37558,  6.55,   13918,  2.43
 998,485.00,   50863,  4.44,   36813,  6.42,   14050,  2.45
 999,486.00,   50789,  4.43,   36505,  6.37,   14284,  2.49
1000,487.00,   50649,  4.42,   35708,  6.23,   14941,  2.61
1001,488.00,   49403,  4.31,   34473,  6.01,   14930,  2.60
1002,489.00,   47400,  4.13,   33236,  5.80,   14164,  2.47
1003,490.00,   44843,  3.91,   32088,  5.60,   12755,  2.22
1004,491.00,   42709,  3.72,   31678,  5.52,   11031,  1.92
1005,492.00,   41841,  3.65,   31397,  5.48,   10444,  1.82
1006,493.00,   40430,  3.53,   30461,  5.31,    9969,  1.74
1007,494.00,   38644,  3.37,   29490,  5.14,    9154,  1.60
1008,495.00,   36793,  3.21,   28589,  4.99,    8204,  1.43
1009,496.00,   34765,  3.03,   27372,  4.77,    7393,  1.29
1010,497.00,   32989,  2.88,   25827,  4.50,    7162,  1.25
1011,498.00,   30903,  2.69,   24282,  4.23,    6621,  1.15
1012,499.00,   29632,  2.58,   22978,  4.01,    6654,  1.16
1013,500.00,   27899,  2.43,   22065,  3.85,    5834,  1.02
1014,501.00,   26344,  2.30,   21819,  3.81,    4525,  0.79
1015,502.00,   25051,  2.18,   21155,  3.69,    3896,  0.68
1016,503.00,   24487,  2.14,   20569,  3.59,    3918,  0.68
1017,504.00,   23869,  2.08,   19805,  3.45,    4064,  0.71
1018,505.00,   22367,  1.95,   18662,  3.25,    3705,  0.65
1019,506.00,   21017,  1.83,   17942,  3.13,    3075,  0.54
1020,507.00,   19995,  1.74,   16704,  2.91,    3291,  0.57
1021,508.00,   19459,  1.70,   15930,  2.78,    3529,  0.62
1022,509.00,   19677,  1.72,   16071,  2.80,    3606,  0.63
1023,510.00,   20570,  1.79,   16586,  2.89,    3984,  0.69
1024,511.00,   20027,  1.75,   16089,  2.81,    3938,  0.69
