-----------------------------------------------------------------------------------
Identifier:,IHS5922-2017B803
File Name:,GORP70A.4
Ear:,R
Channel:,1
Intensity:,70 dB HL
Stim. Rate:,  1.10/s
Stim. Mode:,0
Sweeps:,60
Artifacts:,0
Smp. Period:,1000.00 us
Amp. Gain:, 50.00 K
Low Pass:, 30.00 Hz
High Pass:,  1.00 Hz
Notch Filter:,TRUE
Stimulus:,100
Stim. Freq.:,1000 Hz
Stim. Dur.:,2000 pnts
Masking:,0 dB SPL
Stim. Point:,513
-----------------------------------------------------------------------------------
Peak Information:,Label,Peak(+),Peak(+)(ms),Peak(-),Peak(-)(ms)
,21, 889,376.00,1004,491.00,
-----------------------------------------------------------------------------------


Data Pnt:,Data Pnt(ms):,Average:,Average(uV):,Buffer1:,Buffer1(uV):,Buffer2:,Buffer2(uV):
 755,242.00,  -22355, -2.27,  -13647, -2.78,   -8708, -1.77
 756,243.00,  -22585, -2.30,  -13997, -2.85,   -8588, -1.75
 757,244.00,  -21446, -2.18,  -13332, -2.71,   -8114, -1.65
 758,245.00,  -20812, -2.12,  -12962, -2.64,   -7850, -1.60
 759,246.00,  -21130, -2.15,  -13591, -2.77,   -7539, -1.53
 760,247.00,  -21555, -2.19,  -14090, -2.87,   -7465, -1.52
 761,248.00,  -22265, -2.26,  -13959, -2.84,   -8306, -1.69
 762,249.00,  -22653, -2.30,  -13926, -2.83,   -8727, -1.78
 763,250.00,  -21974, -2.24,  -13352, -2.72,   -8622, -1.75
 764,251.00,  -21078, -2.14,  -12811, -2.61,   -8267, -1.68
 765,252.00,  -20292, -2.06,  -12350, -2.51,   -7942, -1.62
 766,253.00,  -20355, -2.07,  -11930, -2.43,   -8425, -1.71
 767,254.00,  -20877, -2.12,  -11834, -2.41,   -9043, -1.84
 768,255.00,  -20986, -2.13,  -11599, -2.36,   -9387, -1.91
 769,256.00,  -20718, -2.11,  -11488, -2.34,   -9230, -1.88
 770,257.00,  -21175, -2.15,  -12178, -2.48,   -8997, -1.83
 771,258.00,  -20777, -2.11,  -12462, -2.54,   -8315, -1.69
 772,259.00,  -19786, -2.01,  -12286, -2.50,   -7500, -1.53
 773,260.00,  -18769, -1.91,  -11922, -2.43,   -6847, -1.39
 774,261.00,  -17983, -1.83,  -11402, -2.32,   -6581, -1.34
 775,262.00,  -16602, -1.69,  -10056, -2.05,   -6546, -1.33
 776,263.00,  -15758, -1.60,   -9558, -1.94,   -6200, -1.26
 777,264.00,  -14819, -1.51,   -9601, -1.95,   -5218, -1.06
 778,265.00,  -13630, -1.39,   -9185, -1.87,   -4445, -0.90
 779,266.00,  -12359, -1.26,   -7822, -1.59,   -4537, -0.92
 780,267.00,  -11999, -1.22,   -7512, -1.53,   -4487, -0.91
 781,268.00,  -11557, -1.18,   -7466, -1.52,   -4091, -0.83
 782,269.00,  -10210, -1.04,   -6974, -1.42,   -3236, -0.66
 783,270.00,   -9092, -0.92,   -6901, -1.40,   -2191, -0.45
 784,271.00,   -8357, -0.85,   -6926, -1.41,   -1431, -0.29
 785,272.00,   -8162, -0.83,   -6924, -1.41,   -1238, -0.25
 786,273.00,   -7641, -0.78,   -6669, -1.36,    -972, -0.20
 787,274.00,   -6520, -0.66,   -5729, -1.17,    -791, -0.16
 788,275.00,   -6560, -0.67,   -5120, -1.04,   -1440, -0.29
 789,276.00,   -6547, -0.67,   -4475, -0.91,   -2072, -0.42
 790,277.00,   -6346, -0.65,   -3805, -0.77,   -2541, -0.52
 791,278.00,   -6496, -0.66,   -3897, -0.79,   -2599, -0.53
 792,279.00,   -6290, -0.64,   -4252, -0.87,   -2038, -0.41
 793,280.00,   -5359, -0.55,   -4073, -0.83,   -1286, -0.26
 794,281.00,   -4204, -0.43,   -3249, -0.66,    -955, -0.19
 795,282.00,   -3084, -0.31,   -2380, -0.48,    -704, -0.14
 796,283.00,   -2957, -0.30,   -1746, -0.36,   -1211, -0.25
 797,284.00,   -2580, -0.26,   -1287, -0.26,   -1293, -0.26
 798,285.00,   -2409, -0.25,   -1255, -0.26,   -1154, -0.23
 799,286.00,   -2470, -0.25,   -1154, -0.23,   -1316, -0.27
 800,287.00,   -3405, -0.35,   -1486, -0.30,   -1919, -0.39
 801,288.00,   -3455, -0.35,   -1308, -0.27,   -2147, -0.44
 802,289.00,   -2136, -0.22,    -593, -0.12,   -1543, -0.31
 803,290.00,   -1404, -0.14,    -350, -0.07,   -1054, -0.21
 804,291.00,   -1116, -0.11,      70,  0.01,   -1186, -0.24
 805,292.00,    -793, -0.08,     743,  0.15,   -1536, -0.31
 806,293.00,    1085,  0.11,    1959,  0.40,    -874, -0.18
 807,294.00,    3000,  0.31,    2888,  0.59,     112,  0.02
 808,295.00,    4004,  0.41,    3333,  0.68,     671,  0.14
 809,296.00,    3797,  0.39,    3003,  0.61,     794,  0.16
 810,297.00,    4051,  0.41,    2925,  0.60,    1126,  0.23
 811,298.00,    4823,  0.49,    3911,  0.80,     912,  0.19
 812,299.00,    5064,  0.52,    4771,  0.97,     293,  0.06
 813,300.00,    5562,  0.57,    5036,  1.02,     526,  0.11
 814,301.00,    6506,  0.66,    5246,  1.07,    1260,  0.26
 815,302.00,    7075,  0.72,    5612,  1.14,    1463,  0.30
 816,303.00,    7203,  0.73,    5671,  1.15,    1532,  0.31
 817,304.00,    8512,  0.87,    6502,  1.32,    2010,  0.41
 818,305.00,   10231,  1.04,    7774,  1.58,    2457,  0.50
 819,306.00,   11363,  1.16,    8393,  1.71,    2970,  0.60
 820,307.00,   13295,  1.35,    9522,  1.94,    3773,  0.77
 821,308.00,   14367,  1.46,   10466,  2.13,    3901,  0.79
 822,309.00,   15141,  1.54,   11104,  2.26,    4037,  0.82
 823,310.00,   15537,  1.58,   11417,  2.32,    4120,  0.84
 824,311.00,   16405,  1.67,   11613,  2.36,    4792,  0.97
 825,312.00,   18243,  1.86,   12312,  2.50,    5931,  1.21
 826,313.00,   19713,  2.01,   13099,  2.67,    6614,  1.35
 827,314.00,   20991,  2.14,   13978,  2.84,    7013,  1.43
 828,315.00,   21814,  2.22,   14234,  2.90,    7580,  1.54
 829,316.00,   22274,  2.27,   14567,  2.96,    7707,  1.57
 830,317.00,   22549,  2.29,   14908,  3.03,    7641,  1.55
 831,318.00,   22379,  2.28,   15525,  3.16,    6854,  1.39
 832,319.00,   22570,  2.30,   16391,  3.33,    6179,  1.26
 833,320.00,   22339,  2.27,   16723,  3.40,    5616,  1.14
 834,321.00,   23124,  2.35,   17472,  3.55,    5652,  1.15
 835,322.00,   23449,  2.39,   18136,  3.69,    5313,  1.08
 836,323.00,   22856,  2.33,   18675,  3.80,    4181,  0.85
 837,324.00,   22181,  2.26,   19102,  3.89,    3079,  0.63
 838,325.00,   21655,  2.20,   19247,  3.92,    2408,  0.49
 839,326.00,   22500,  2.29,   19880,  4.04,    2620,  0.53
 840,327.00,   24179,  2.46,   20893,  4.25,    3286,  0.67
 841,328.00,   25624,  2.61,   21847,  4.44,    3777,  0.77
 842,329.00,   27217,  2.77,   22688,  4.62,    4529,  0.92
 843,330.00,   28615,  2.91,   23329,  4.75,    5286,  1.08
 844,331.00,   30417,  3.09,   24306,  4.95,    6111,  1.24
 845,332.00,   32382,  3.29,   25452,  5.18,    6930,  1.41
 846,333.00,   33351,  3.39,   26208,  5.33,    7143,  1.45
 847,334.00,   33408,  3.40,   26393,  5.37,    7015,  1.43
 848,335.00,   33962,  3.45,   26890,  5.47,    7072,  1.44
 849,336.00,   34716,  3.53,   27730,  5.64,    6986,  1.42
 850,337.00,   35740,  3.64,   28461,  5.79,    7279,  1.48
 851,338.00,   36546,  3.72,   28631,  5.83,    7915,  1.61
 852,339.00,   37606,  3.83,   29395,  5.98,    8211,  1.67
 853,340.00,   38043,  3.87,   29770,  6.06,    8273,  1.68
 854,341.00,   37950,  3.86,   29626,  6.03,    8324,  1.69
 855,342.00,   38104,  3.88,   29617,  6.03,    8487,  1.73
 856,343.00,   38097,  3.88,   30050,  6.11,    8047,  1.64
 857,344.00,   38479,  3.91,   30874,  6.28,    7605,  1.55
 858,345.00,   38722,  3.94,   31507,  6.41,    7215,  1.47
 859,346.00,   38339,  3.90,   31344,  6.38,    6995,  1.42
 860,347.00,   37563,  3.82,   31073,  6.32,    6490,  1.32
 861,348.00,   36483,  3.71,   31169,  6.34,    5314,  1.08
 862,349.00,   35966,  3.66,   31345,  6.38,    4621,  0.94
 863,350.00,   36258,  3.69,   31360,  6.38,    4898,  1.00
 864,351.00,   37961,  3.86,   31159,  6.34,    6802,  1.38
 865,352.00,   39545,  4.02,   31040,  6.32,    8505,  1.73
 866,353.00,   39513,  4.02,   30093,  6.12,    9420,  1.92
 867,354.00,   39552,  4.02,   29479,  6.00,   10073,  2.05
 868,355.00,   39827,  4.05,   28892,  5.88,   10935,  2.22
 869,356.00,   40829,  4.15,   28897,  5.88,   11932,  2.43
 870,357.00,   41672,  4.24,   28514,  5.80,   13158,  2.68
 871,358.00,   43754,  4.45,   29418,  5.99,   14336,  2.92
 872,359.00,   45591,  4.64,   29910,  6.09,   15681,  3.19
 873,360.00,   46539,  4.73,   29639,  6.03,   16900,  3.44
 874,361.00,   47298,  4.81,   29150,  5.93,   18148,  3.69
 875,362.00,   47983,  4.88,   28548,  5.81,   19435,  3.95
 876,363.00,   47637,  4.85,   27632,  5.62,   20005,  4.07
 877,364.00,   47301,  4.81,   26304,  5.35,   20997,  4.27
 878,365.00,   48184,  4.90,   25879,  5.27,   22305,  4.54
 879,366.00,   48929,  4.98,   25992,  5.29,   22937,  4.67
 880,367.00,   49136,  5.00,   25872,  5.26,   23264,  4.73
 881,368.00,   49560,  5.04,   25923,  5.27,   23637,  4.81
 882,369.00,   50491,  5.14,   26093,  5.31,   24398,  4.96
 883,370.00,   51220,  5.21,   26758,  5.44,   24462,  4.98
 884,371.00,   50878,  5.18,   26739,  5.44,   24139,  4.91
 885,372.00,   50041,  5.09,   25821,  5.25,   24220,  4.93
 886,373.00,   49222,  5.01,   24534,  4.99,   24688,  5.02
 887,374.00,   49768,  5.06,   23979,  4.88,   25789,  5.25
 888,375.00,   51215,  5.21,   24441,  4.97,   26774,  5.45
 889,376.00,   51831,  5.27,   24399,  4.96,   27432,  5.58
 890,377.00,   51757,  5.27,   23819,  4.85,   27938,  5.68
 891,378.00,   51010,  5.19,   23082,  4.70,   27928,  5.68
 892,379.00,   50438,  5.13,   22333,  4.54,   28105,  5.72
 893,380.00,   50334,  5.12,   21704,  4.42,   28630,  5.82
 894,381.00,   50339,  5.12,   21369,  4.35,   28970,  5.89
 895,382.00,   50373,  5.12,   20912,  4.25,   29461,  5.99
 896,383.00,   50519,  5.14,   20351,  4.14,   30168,  6.14
 897,384.00,   50247,  5.11,   19565,  3.98,   30682,  6.24
 898,385.00,   49336,  5.02,   18614,  3.79,   30722,  6.25
 899,386.00,   47902,  4.87,   17866,  3.63,   30036,  6.11
 900,387.00,   45564,  4.64,   16915,  3.44,   28649,  5.83
 901,388.00,   44585,  4.54,   16474,  3.35,   28111,  5.72
 902,389.00,   43445,  4.42,   15887,  3.23,   27558,  5.61
 903,390.00,   41483,  4.22,   14554,  2.96,   26929,  5.48
 904,391.00,   39059,  3.97,   13252,  2.70,   25807,  5.25
 905,392.00,   37285,  3.79,   12417,  2.53,   24868,  5.06
 906,393.00,   35895,  3.65,   11711,  2.38,   24184,  4.92
 907,394.00,   34392,  3.50,   10556,  2.15,   23836,  4.85
 908,395.00,   34247,  3.48,    9977,  2.03,   24270,  4.94
 909,396.00,   34167,  3.48,   10028,  2.04,   24139,  4.91
 910,397.00,   33401,  3.40,   10138,  2.06,   23263,  4.73
 911,398.00,   33397,  3.40,   10561,  2.15,   22836,  4.65
 912,399.00,   34698,  3.53,   11872,  2.42,   22826,  4.64
 913,400.00,   35308,  3.59,   12571,  2.56,   22737,  4.63
 914,401.00,   35560,  3.62,   12980,  2.64,   22580,  4.59
 915,402.00,   35595,  3.62,   13183,  2.68,   22412,  4.56
 916,403.00,   35749,  3.64,   13028,  2.65,   22721,  4.62
 917,404.00,   35308,  3.59,   12997,  2.64,   22311,  4.54
 918,405.00,   34312,  3.49,   12778,  2.60,   21534,  4.38
 919,406.00,   33496,  3.41,   12323,  2.51,   21173,  4.31
 920,407.00,   33685,  3.43,   12806,  2.61,   20879,  4.25
 921,408.00,   35009,  3.56,   13997,  2.85,   21012,  4.28
 922,409.00,   36345,  3.70,   15500,  3.15,   20845,  4.24
 923,410.00,   37322,  3.80,   16377,  3.33,   20945,  4.26
 924,411.00,   37370,  3.80,   16376,  3.33,   20994,  4.27
 925,412.00,   37315,  3.80,   16337,  3.32,   20978,  4.27
 926,413.00,   37923,  3.86,   16535,  3.36,   21388,  4.35
 927,414.00,   37704,  3.84,   16066,  3.27,   21638,  4.40
 928,415.00,   36918,  3.76,   15817,  3.22,   21101,  4.29
 929,416.00,   36632,  3.73,   15835,  3.22,   20797,  4.23
 930,417.00,   36826,  3.75,   15817,  3.22,   21009,  4.27
 931,418.00,   37479,  3.81,   16169,  3.29,   21310,  4.34
 932,419.00,   37665,  3.83,   17128,  3.48,   20537,  4.18
 933,420.00,   37711,  3.84,   17899,  3.64,   19812,  4.03
 934,421.00,   37169,  3.78,   17908,  3.64,   19261,  3.92
 935,422.00,   36428,  3.71,   17678,  3.60,   18750,  3.81
 936,423.00,   35996,  3.66,   17629,  3.59,   18367,  3.74
 937,424.00,   35780,  3.64,   18000,  3.66,   17780,  3.62
 938,425.00,   35099,  3.57,   17865,  3.63,   17234,  3.51
 939,426.00,   34803,  3.54,   18005,  3.66,   16798,  3.42
 940,427.00,   34803,  3.54,   18526,  3.77,   16277,  3.31
 941,428.00,   33931,  3.45,   18581,  3.78,   15350,  3.12
 942,429.00,   33262,  3.38,   18877,  3.84,   14385,  2.93
 943,430.00,   33156,  3.37,   19334,  3.93,   13822,  2.81
 944,431.00,   33222,  3.38,   19340,  3.93,   13882,  2.82
 945,432.00,   33104,  3.37,   19103,  3.89,   14001,  2.85
 946,433.00,   31669,  3.22,   17817,  3.62,   13852,  2.82
 947,434.00,   30270,  3.08,   17119,  3.48,   13151,  2.68
 948,435.00,   29297,  2.98,   17116,  3.48,   12181,  2.48
 949,436.00,   28737,  2.92,   17064,  3.47,   11673,  2.37
 950,437.00,   28213,  2.87,   17024,  3.46,   11189,  2.28
 951,438.00,   27944,  2.84,   16999,  3.46,   10945,  2.23
 952,439.00,   28116,  2.86,   16940,  3.45,   11176,  2.27
 953,440.00,   28631,  2.91,   16692,  3.40,   11939,  2.43
 954,441.00,   28732,  2.92,   15990,  3.25,   12742,  2.59
 955,442.00,   27814,  2.83,   15708,  3.20,   12106,  2.46
 956,443.00,   26941,  2.74,   15620,  3.18,   11321,  2.30
 957,444.00,   26930,  2.74,   15428,  3.14,   11502,  2.34
 958,445.00,   27410,  2.79,   15144,  3.08,   12266,  2.50
 959,446.00,   28537,  2.90,   15180,  3.09,   13357,  2.72
 960,447.00,   29342,  2.98,   15322,  3.12,   14020,  2.85
 961,448.00,   29289,  2.98,   15160,  3.08,   14129,  2.87
 962,449.00,   29052,  2.96,   15156,  3.08,   13896,  2.83
 963,450.00,   29711,  3.02,   15684,  3.19,   14027,  2.85
 964,451.00,   29666,  3.02,   15331,  3.12,   14335,  2.92
 965,452.00,   30148,  3.07,   15266,  3.11,   14882,  3.03
 966,453.00,   29248,  2.98,   14718,  2.99,   14530,  2.96
 967,454.00,   28490,  2.90,   13768,  2.80,   14722,  3.00
 968,455.00,   28129,  2.86,   12936,  2.63,   15193,  3.09
 969,456.00,   28091,  2.86,   12712,  2.59,   15379,  3.13
 970,457.00,   27945,  2.84,   12752,  2.59,   15193,  3.09
 971,458.00,   27560,  2.80,   12333,  2.51,   15227,  3.10
 972,459.00,   26538,  2.70,   11512,  2.34,   15026,  3.06
 973,460.00,   25893,  2.63,   11250,  2.29,   14643,  2.98
 974,461.00,   25149,  2.56,   10802,  2.20,   14347,  2.92
 975,462.00,   23735,  2.41,   10002,  2.03,   13733,  2.79
 976,463.00,   22278,  2.27,    9032,  1.84,   13246,  2.69
 977,464.00,   20998,  2.14,    8444,  1.72,   12554,  2.55
 978,465.00,   20089,  2.04,    8265,  1.68,   11824,  2.41
 979,466.00,   18890,  1.92,    8058,  1.64,   10832,  2.20
 980,467.00,   16644,  1.69,    7277,  1.48,    9367,  1.91
 981,468.00,   14180,  1.44,    5987,  1.22,    8193,  1.67
 982,469.00,   12439,  1.27,    4916,  1.00,    7523,  1.53
 983,470.00,   10387,  1.06,    3733,  0.76,    6654,  1.35
 984,471.00,    7247,  0.74,    1972,  0.40,    5275,  1.07
 985,472.00,    5856,  0.60,     838,  0.17,    5018,  1.02
 986,473.00,    5540,  0.56,     544,  0.11,    4996,  1.02
 987,474.00,    4287,  0.44,    -443, -0.09,    4730,  0.96
 988,475.00,    3495,  0.36,    -945, -0.19,    4440,  0.90
 989,476.00,    2366,  0.24,   -1915, -0.39,    4281,  0.87
 990,477.00,     669,  0.07,   -3279, -0.67,    3948,  0.80
 991,478.00,   -1415, -0.14,   -4801, -0.98,    3386,  0.69
 992,479.00,   -3329, -0.34,   -6635, -1.35,    3306,  0.67
 993,480.00,   -5377, -0.55,   -8288, -1.69,    2911,  0.59
 994,481.00,   -6942, -0.71,   -9416, -1.92,    2474,  0.50
 995,482.00,   -8092, -0.82,  -10767, -2.19,    2675,  0.54
 996,483.00,   -7626, -0.78,  -11989, -2.44,    4363,  0.89
 997,484.00,   -7765, -0.79,  -13315, -2.71,    5550,  1.13
 998,485.00,   -8402, -0.85,  -14014, -2.85,    5612,  1.14
 999,486.00,   -9321, -0.95,  -14928, -3.04,    5607,  1.14
1000,487.00,  -10443, -1.06,  -15719, -3.20,    5276,  1.07
1001,488.00,  -11313, -1.15,  -16359, -3.33,    5046,  1.03
1002,489.00,  -12225, -1.24,  -17097, -3.48,    4872,  0.99
1003,490.00,  -13755, -1.40,  -18065, -3.68,    4310,  0.88
1004,491.00,  -15077, -1.53,  -18951, -3.86,    3874,  0.79
1005,492.00,  -15717, -1.60,  -19119, -3.89,    3402,  0.69
1006,493.00,  -15887, -1.62,  -18978, -3.86,    3091,  0.63
1007,494.00,  -15491, -1.58,  -19235, -3.91,    3744,  0.76
1008,495.00,  -15311, -1.56,  -19467, -3.96,    4156,  0.85
1009,496.00,  -16012, -1.63,  -19588, -3.99,    3576,  0.73
1010,497.00,  -17133, -1.74,  -20002, -4.07,    2869,  0.58
1011,498.00,  -17997, -1.83,  -20378, -4.15,    2381,  0.48
1012,499.00,  -17857, -1.82,  -20357, -4.14,    2500,  0.51
1013,500.00,  -18283, -1.86,  -20621, -4.20,    2338,  0.48
1014,501.00,  -18740, -1.91,  -20666, -4.20,    1926,  0.39
1015,502.00,  -19929, -2.03,  -20981, -4.27,    1052,  0.21
1016,503.00,  -21757, -2.21,  -21486, -4.37,    -271, -0.06
1017,504.00,  -22913, -2.33,  -21767, -4.43,   -1146, -0.23
1018,505.00,  -23351, -2.38,  -21808, -4.44,   -1543, -0.31
1019,506.00,  -23454, -2.39,  -21512, -4.38,   -1942, -0.40
1020,507.00,  -23123, -2.35,  -21119, -4.30,   -2004, -0.41
1021,508.00,  -23594, -2.40,  -20763, -4.22,   -2831, -0.58
1022,509.00,  -23982, -2.44,  -20477, -4.17,   -3505, -0.71
1023,510.00,  -23571, -2.40,  -20050, -4.08,   -3521, -0.72
1024,511.00,  -23427, -2.38,  -19787, -4.03,   -3640, -0.74
