-----------------------------------------------------------------------------------
Identifier:,IHS5922-20187V03
File Name:,MRRP70A.9
Ear:,R
Channel:,1
Intensity:,70 dB HL
Stim. Rate:,  1.10/s
Stim. Mode:,0
Sweeps:,188
Artifacts:,63
Smp. Period:,1000.00 us
Amp. Gain:, 50.00 K
Low Pass:, 30.00 Hz
High Pass:,  1.00 Hz
Notch Filter:,TRUE
Stimulus:,100
Stim. Freq.:,1000 Hz
Stim. Dur.:,2000 pnts
Masking:,0 dB SPL
Stim. Point:,513
-----------------------------------------------------------------------------------
Peak Information:,Label,Peak(+),Peak(+)(ms),Peak(-),Peak(-)(ms)
,20, 713,200.00, 767,254.00,
,19, 697,184.00, 713,200.00,
,18, 631,118.00, 697,184.00,
,17, 566,53.00, 631,118.00,
-----------------------------------------------------------------------------------


Data Pnt:,Data Pnt(ms):,Average:,Average(uV):,Buffer1:,Buffer1(uV):,Buffer2:,Buffer2(uV):
 742,229.00,   14722,  0.48,    7433,  0.48,    7289,  0.47
 743,230.00,   20199,  0.66,    8248,  0.54,   11951,  0.78
 744,231.00,   26089,  0.85,    9582,  0.62,   16507,  1.07
 745,232.00,   30916,  1.00,   10804,  0.70,   20112,  1.31
 746,233.00,   37094,  1.20,   14327,  0.93,   22767,  1.48
 747,234.00,   44816,  1.46,   19128,  1.24,   25688,  1.67
 748,235.00,   53071,  1.72,   22173,  1.44,   30898,  2.01
 749,236.00,   61692,  2.00,   25947,  1.68,   35745,  2.32
 750,237.00,   68140,  2.21,   28034,  1.82,   40106,  2.60
 751,238.00,   77610,  2.52,   33072,  2.15,   44538,  2.89
 752,239.00,   86166,  2.80,   37072,  2.41,   49094,  3.19
 753,240.00,   91355,  2.97,   40094,  2.60,   51261,  3.33
 754,241.00,   95483,  3.10,   43214,  2.81,   52269,  3.39
 755,242.00,  100936,  3.28,   46287,  3.01,   54649,  3.55
 756,243.00,  105512,  3.43,   48154,  3.13,   57358,  3.72
 757,244.00,  107428,  3.49,   49045,  3.18,   58383,  3.79
 758,245.00,  109275,  3.55,   49849,  3.24,   59426,  3.86
 759,246.00,  111969,  3.64,   50711,  3.29,   61258,  3.98
 760,247.00,  116646,  3.79,   51997,  3.38,   64649,  4.20
 761,248.00,  123470,  4.01,   55748,  3.62,   67722,  4.40
 762,249.00,  127127,  4.13,   57777,  3.75,   69350,  4.50
 763,250.00,  129803,  4.21,   60036,  3.90,   69767,  4.53
 764,251.00,  133527,  4.34,   62396,  4.05,   71131,  4.62
 765,252.00,  134965,  4.38,   63679,  4.13,   71286,  4.63
 766,253.00,  135241,  4.39,   63868,  4.15,   71373,  4.63
 767,254.00,  135076,  4.39,   63700,  4.14,   71376,  4.63
 768,255.00,  135359,  4.39,   62570,  4.06,   72789,  4.73
 769,256.00,  132499,  4.30,   59175,  3.84,   73324,  4.76
 770,257.00,  129513,  4.20,   56663,  3.68,   72850,  4.73
 771,258.00,  124684,  4.05,   54747,  3.55,   69937,  4.54
 772,259.00,  119365,  3.88,   52376,  3.40,   66989,  4.35
 773,260.00,  116109,  3.77,   50390,  3.27,   65719,  4.27
 774,261.00,  113470,  3.68,   49488,  3.21,   63982,  4.15
 775,262.00,  108184,  3.51,   48054,  3.12,   60130,  3.90
 776,263.00,  104299,  3.39,   47697,  3.10,   56602,  3.68
 777,264.00,   97946,  3.18,   45964,  2.98,   51982,  3.38
 778,265.00,   90399,  2.93,   45231,  2.94,   45168,  2.93
 779,266.00,   83668,  2.72,   43933,  2.85,   39735,  2.58
 780,267.00,   76535,  2.48,   41634,  2.70,   34901,  2.27
 781,268.00,   71274,  2.31,   39653,  2.57,   31621,  2.05
 782,269.00,   65185,  2.12,   37595,  2.44,   27590,  1.79
 783,270.00,   56494,  1.83,   34434,  2.24,   22060,  1.43
 784,271.00,   49890,  1.62,   31981,  2.08,   17909,  1.16
 785,272.00,   45732,  1.48,   29587,  1.92,   16145,  1.05
 786,273.00,   38725,  1.26,   25652,  1.67,   13073,  0.85
 787,274.00,   31024,  1.01,   22825,  1.48,    8199,  0.53
 788,275.00,   24904,  0.81,   22175,  1.44,    2729,  0.18
 789,276.00,   17039,  0.55,   20478,  1.33,   -3439, -0.22
 790,277.00,    9357,  0.30,   16624,  1.08,   -7267, -0.47
 791,278.00,    4174,  0.14,   12968,  0.84,   -8794, -0.57
 792,279.00,   -2553, -0.08,    7939,  0.52,  -10492, -0.68
 793,280.00,  -10182, -0.33,    2974,  0.19,  -13156, -0.85
 794,281.00,  -17612, -0.57,    -620, -0.04,  -16992, -1.10
 795,282.00,  -22507, -0.73,   -2045, -0.13,  -20462, -1.33
 796,283.00,  -30473, -0.99,   -5489, -0.36,  -24984, -1.62
 797,284.00,  -37453, -1.22,   -9784, -0.64,  -27669, -1.80
 798,285.00,  -44746, -1.45,  -14854, -0.96,  -29892, -1.94
 799,286.00,  -51145, -1.66,  -17699, -1.15,  -33446, -2.17
 800,287.00,  -57661, -1.87,  -20156, -1.31,  -37505, -2.44
 801,288.00,  -64438, -2.09,  -23742, -1.54,  -40696, -2.64
 802,289.00,  -72064, -2.34,  -28413, -1.84,  -43651, -2.83
 803,290.00,  -78281, -2.54,  -32988, -2.14,  -45293, -2.94
 804,291.00,  -85071, -2.76,  -38717, -2.51,  -46354, -3.01
 805,292.00,  -92350, -3.00,  -43559, -2.83,  -48791, -3.17
 806,293.00,  -96451, -3.13,  -45815, -2.97,  -50636, -3.29
 807,294.00, -100269, -3.26,  -46950, -3.05,  -53319, -3.46
 808,295.00, -105849, -3.44,  -50346, -3.27,  -55503, -3.60
 809,296.00, -111451, -3.62,  -55442, -3.60,  -56009, -3.64
 810,297.00, -117229, -3.81,  -60329, -3.92,  -56900, -3.69
 811,298.00, -123034, -3.99,  -63891, -4.15,  -59143, -3.84
 812,299.00, -129442, -4.20,  -67576, -4.39,  -61866, -4.02
 813,300.00, -135877, -4.41,  -71438, -4.64,  -64439, -4.18
 814,301.00, -143760, -4.67,  -76304, -4.95,  -67456, -4.38
 815,302.00, -149228, -4.84,  -80129, -5.20,  -69099, -4.49
 816,303.00, -154514, -5.02,  -82987, -5.39,  -71527, -4.64
 817,304.00, -160301, -5.20,  -85638, -5.56,  -74663, -4.85
 818,305.00, -162651, -5.28,  -87347, -5.67,  -75304, -4.89
 819,306.00, -165003, -5.36,  -90378, -5.87,  -74625, -4.85
 820,307.00, -165113, -5.36,  -92248, -5.99,  -72865, -4.73
 821,308.00, -165552, -5.37,  -93014, -6.04,  -72538, -4.71
 822,309.00, -167835, -5.45,  -94060, -6.11,  -73775, -4.79
 823,310.00, -170101, -5.52,  -94684, -6.15,  -75417, -4.90
 824,311.00, -174720, -5.67,  -97679, -6.34,  -77041, -5.00
 825,312.00, -177600, -5.77,  -99225, -6.44,  -78375, -5.09
 826,313.00, -181494, -5.89, -100342, -6.52,  -81152, -5.27
 827,314.00, -186662, -6.06, -103843, -6.74,  -82819, -5.38
 828,315.00, -192322, -6.24, -106742, -6.93,  -85580, -5.56
 829,316.00, -194655, -6.32, -107965, -7.01,  -86690, -5.63
 830,317.00, -193761, -6.29, -107696, -6.99,  -86065, -5.59
 831,318.00, -192186, -6.24, -107597, -6.99,  -84589, -5.49
 832,319.00, -193795, -6.29, -109301, -7.10,  -84494, -5.49
 833,320.00, -198234, -6.44, -112022, -7.27,  -86212, -5.60
 834,321.00, -200507, -6.51, -113313, -7.36,  -87194, -5.66
 835,322.00, -199956, -6.49, -112334, -7.29,  -87622, -5.69
 836,323.00, -199816, -6.49, -111900, -7.27,  -87916, -5.71
 837,324.00, -199798, -6.49, -112695, -7.32,  -87103, -5.66
 838,325.00, -201716, -6.55, -112870, -7.33,  -88846, -5.77
 839,326.00, -199266, -6.47, -111459, -7.24,  -87807, -5.70
 840,327.00, -195477, -6.35, -110836, -7.20,  -84641, -5.50
 841,328.00, -194094, -6.30, -112011, -7.27,  -82083, -5.33
 842,329.00, -190669, -6.19, -111496, -7.24,  -79173, -5.14
 843,330.00, -183657, -5.96, -109123, -7.09,  -74534, -4.84
 844,331.00, -178104, -5.78, -106747, -6.93,  -71357, -4.63
 845,332.00, -171140, -5.56, -103452, -6.72,  -67688, -4.40
 846,333.00, -164404, -5.34,  -99839, -6.48,  -64565, -4.19
 847,334.00, -159816, -5.19,  -98290, -6.38,  -61526, -4.00
 848,335.00, -157035, -5.10,  -98487, -6.40,  -58548, -3.80
 849,336.00, -150817, -4.90,  -96079, -6.24,  -54738, -3.55
 850,337.00, -145638, -4.73,  -91727, -5.96,  -53911, -3.50
 851,338.00, -143783, -4.67,  -89981, -5.84,  -53802, -3.49
 852,339.00, -140255, -4.55,  -88339, -5.74,  -51916, -3.37
 853,340.00, -135183, -4.39,  -85964, -5.58,  -49219, -3.20
 854,341.00, -130160, -4.23,  -84591, -5.49,  -45569, -2.96
 855,342.00, -124767, -4.05,  -82366, -5.35,  -42401, -2.75
 856,343.00, -116179, -3.77,  -78548, -5.10,  -37631, -2.44
 857,344.00, -107352, -3.49,  -73278, -4.76,  -34074, -2.21
 858,345.00,  -98930, -3.21,  -68746, -4.46,  -30184, -1.96
 859,346.00,  -92358, -3.00,  -66180, -4.30,  -26178, -1.70
 860,347.00,  -87784, -2.85,  -63904, -4.15,  -23880, -1.55
 861,348.00,  -82487, -2.68,  -60091, -3.90,  -22396, -1.45
 862,349.00,  -77506, -2.52,  -56758, -3.69,  -20748, -1.35
 863,350.00,  -72103, -2.34,  -53365, -3.47,  -18738, -1.22
 864,351.00,  -62804, -2.04,  -48403, -3.14,  -14401, -0.94
 865,352.00,  -54394, -1.77,  -44472, -2.89,   -9922, -0.64
 866,353.00,  -45985, -1.49,  -39709, -2.58,   -6276, -0.41
 867,354.00,  -39692, -1.29,  -35645, -2.31,   -4047, -0.26
 868,355.00,  -31124, -1.01,  -30711, -1.99,    -413, -0.03
 869,356.00,  -22530, -0.73,  -25878, -1.68,    3348,  0.22
 870,357.00,  -14210, -0.46,  -22071, -1.43,    7861,  0.51
 871,358.00,   -6073, -0.20,  -19220, -1.25,   13147,  0.85
 872,359.00,      24,  0.00,  -15533, -1.01,   15557,  1.01
 873,360.00,    4387,  0.14,  -11597, -0.75,   15984,  1.04
 874,361.00,    9640,  0.31,   -7734, -0.50,   17374,  1.13
 875,362.00,   14746,  0.48,   -4925, -0.32,   19671,  1.28
 876,363.00,   22066,  0.72,   -1693, -0.11,   23759,  1.54
 877,364.00,   30204,  0.98,    2284,  0.15,   27920,  1.81
 878,365.00,   35854,  1.16,    5237,  0.34,   30617,  1.99
 879,366.00,   41656,  1.35,    7725,  0.50,   33931,  2.20
 880,367.00,   46096,  1.50,    9894,  0.64,   36202,  2.35
 881,368.00,   51111,  1.66,   13422,  0.87,   37689,  2.45
 882,369.00,   55302,  1.80,   16342,  1.06,   38960,  2.53
 883,370.00,   61306,  1.99,   19668,  1.28,   41638,  2.70
 884,371.00,   66409,  2.16,   21686,  1.41,   44723,  2.90
 885,372.00,   71532,  2.32,   24553,  1.59,   46979,  3.05
 886,373.00,   78239,  2.54,   27956,  1.82,   50283,  3.27
 887,374.00,   82414,  2.68,   30189,  1.96,   52225,  3.39
 888,375.00,   84873,  2.76,   32121,  2.09,   52752,  3.43
 889,376.00,   88020,  2.86,   35131,  2.28,   52889,  3.43
 890,377.00,   92425,  3.00,   38702,  2.51,   53723,  3.49
 891,378.00,   98369,  3.19,   42404,  2.75,   55965,  3.63
 892,379.00,  104112,  3.38,   45770,  2.97,   58342,  3.79
 893,380.00,  109825,  3.57,   49139,  3.19,   60686,  3.94
 894,381.00,  116737,  3.79,   52312,  3.40,   64425,  4.18
 895,382.00,  123430,  4.01,   55298,  3.59,   68132,  4.42
 896,383.00,  127749,  4.15,   58279,  3.78,   69470,  4.51
 897,384.00,  133099,  4.32,   62157,  4.04,   70942,  4.61
 898,385.00,  141523,  4.59,   67448,  4.38,   74075,  4.81
 899,386.00,  150888,  4.90,   72462,  4.71,   78426,  5.09
 900,387.00,  157281,  5.11,   75940,  4.93,   81341,  5.28
 901,388.00,  163387,  5.30,   79429,  5.16,   83958,  5.45
 902,389.00,  167717,  5.45,   80780,  5.25,   86937,  5.65
 903,390.00,  172884,  5.61,   83363,  5.41,   89521,  5.81
 904,391.00,  177809,  5.77,   86735,  5.63,   91074,  5.91
 905,392.00,  184283,  5.98,   90976,  5.91,   93307,  6.06
 906,393.00,  193072,  6.27,   96912,  6.29,   96160,  6.24
 907,394.00,  200642,  6.51,  102343,  6.65,   98299,  6.38
 908,395.00,  206569,  6.71,  106791,  6.93,   99778,  6.48
 909,396.00,  211388,  6.86,  111086,  7.21,  100302,  6.51
 910,397.00,  214391,  6.96,  114168,  7.41,  100223,  6.51
 911,398.00,  218324,  7.09,  116870,  7.59,  101454,  6.59
 912,399.00,  223853,  7.27,  120893,  7.85,  102960,  6.69
 913,400.00,  229814,  7.46,  125503,  8.15,  104311,  6.77
 914,401.00,  233898,  7.59,  128577,  8.35,  105321,  6.84
 915,402.00,  237731,  7.72,  132822,  8.62,  104909,  6.81
 916,403.00,  241070,  7.83,  136376,  8.86,  104694,  6.80
 917,404.00,  242799,  7.88,  137752,  8.94,  105047,  6.82
 918,405.00,  245782,  7.98,  138600,  9.00,  107182,  6.96
 919,406.00,  247078,  8.02,  139858,  9.08,  107220,  6.96
 920,407.00,  247355,  8.03,  140345,  9.11,  107010,  6.95
 921,408.00,  249997,  8.12,  140566,  9.13,  109431,  7.11
 922,409.00,  252653,  8.20,  139441,  9.05,  113212,  7.35
 923,410.00,  252751,  8.21,  138032,  8.96,  114719,  7.45
 924,411.00,  251522,  8.17,  136988,  8.90,  114534,  7.44
 925,412.00,  252413,  8.19,  137852,  8.95,  114561,  7.44
 926,413.00,  254501,  8.26,  139580,  9.06,  114921,  7.46
 927,414.00,  255876,  8.31,  137789,  8.95,  118087,  7.67
 928,415.00,  252943,  8.21,  133775,  8.69,  119168,  7.74
 929,416.00,  251984,  8.18,  131834,  8.56,  120150,  7.80
 930,417.00,  252516,  8.20,  131433,  8.53,  121083,  7.86
 931,418.00,  255575,  8.30,  133318,  8.66,  122257,  7.94
 932,419.00,  257223,  8.35,  135447,  8.79,  121776,  7.91
 933,420.00,  256603,  8.33,  135605,  8.81,  120998,  7.86
 934,421.00,  257438,  8.36,  136464,  8.86,  120974,  7.86
 935,422.00,  255502,  8.30,  136387,  8.86,  119115,  7.73
 936,423.00,  252246,  8.19,  135735,  8.81,  116511,  7.57
 937,424.00,  251927,  8.18,  136683,  8.88,  115244,  7.48
 938,425.00,  253690,  8.24,  138328,  8.98,  115362,  7.49
 939,426.00,  257256,  8.35,  140178,  9.10,  117078,  7.60
 940,427.00,  261443,  8.49,  142264,  9.24,  119179,  7.74
 941,428.00,  262368,  8.52,  143001,  9.29,  119367,  7.75
 942,429.00,  262687,  8.53,  143965,  9.35,  118722,  7.71
 943,430.00,  265155,  8.61,  145445,  9.44,  119710,  7.77
 944,431.00,  263633,  8.56,  143390,  9.31,  120243,  7.81
 945,432.00,  260713,  8.46,  140092,  9.10,  120621,  7.83
 946,433.00,  258998,  8.41,  138170,  8.97,  120828,  7.85
 947,434.00,  256124,  8.32,  136159,  8.84,  119965,  7.79
 948,435.00,  253240,  8.22,  133688,  8.68,  119552,  7.76
 949,436.00,  249818,  8.11,  129329,  8.40,  120489,  7.82
 950,437.00,  244795,  7.95,  124596,  8.09,  120199,  7.80
 951,438.00,  241312,  7.83,  122468,  7.95,  118844,  7.72
 952,439.00,  241937,  7.85,  122358,  7.95,  119579,  7.76
 953,440.00,  242997,  7.89,  121597,  7.90,  121400,  7.88
 954,441.00,  241017,  7.82,  118872,  7.72,  122145,  7.93
 955,442.00,  234834,  7.62,  114794,  7.45,  120040,  7.79
 956,443.00,  229763,  7.46,  110992,  7.21,  118771,  7.71
 957,444.00,  227541,  7.39,  107929,  7.01,  119612,  7.77
 958,445.00,  226435,  7.35,  106550,  6.92,  119885,  7.78
 959,446.00,  225450,  7.32,  106518,  6.92,  118932,  7.72
 960,447.00,  222355,  7.22,  104565,  6.79,  117790,  7.65
 961,448.00,  219584,  7.13,  101455,  6.59,  118129,  7.67
 962,449.00,  219130,  7.11,   99550,  6.46,  119580,  7.76
 963,450.00,  216406,  7.03,   95696,  6.21,  120710,  7.84
 964,451.00,  215332,  6.99,   92890,  6.03,  122442,  7.95
 965,452.00,  215045,  6.98,   91304,  5.93,  123741,  8.03
 966,453.00,  210487,  6.83,   88251,  5.73,  122236,  7.94
 967,454.00,  204162,  6.63,   84473,  5.49,  119689,  7.77
 968,455.00,  199872,  6.49,   80573,  5.23,  119299,  7.75
 969,456.00,  196960,  6.39,   78208,  5.08,  118752,  7.71
 970,457.00,  193665,  6.29,   76398,  4.96,  117267,  7.61
 971,458.00,  187256,  6.08,   72997,  4.74,  114259,  7.42
 972,459.00,  179577,  5.83,   68472,  4.45,  111105,  7.21
 973,460.00,  175523,  5.70,   65304,  4.24,  110219,  7.16
 974,461.00,  173544,  5.63,   63921,  4.15,  109623,  7.12
 975,462.00,  170005,  5.52,   62113,  4.03,  107892,  7.01
 976,463.00,  167261,  5.43,   61823,  4.01,  105438,  6.85
 977,464.00,  165467,  5.37,   61107,  3.97,  104360,  6.78
 978,465.00,  164761,  5.35,   60423,  3.92,  104338,  6.77
 979,466.00,  162912,  5.29,   61570,  4.00,  101342,  6.58
 980,467.00,  160158,  5.20,   63364,  4.11,   96794,  6.29
 981,468.00,  158350,  5.14,   62842,  4.08,   95508,  6.20
 982,469.00,  158905,  5.16,   63427,  4.12,   95478,  6.20
 983,470.00,  158851,  5.16,   63453,  4.12,   95398,  6.19
 984,471.00,  158773,  5.15,   63837,  4.15,   94936,  6.16
 985,472.00,  159481,  5.18,   64725,  4.20,   94756,  6.15
 986,473.00,  156979,  5.10,   63513,  4.12,   93466,  6.07
 987,474.00,  152289,  4.94,   60661,  3.94,   91628,  5.95
 988,475.00,  150745,  4.89,   59892,  3.89,   90853,  5.90
 989,476.00,  150808,  4.90,   61475,  3.99,   89333,  5.80
 990,477.00,  149997,  4.87,   62512,  4.06,   87485,  5.68
 991,478.00,  148195,  4.81,   62843,  4.08,   85352,  5.54
 992,479.00,  145359,  4.72,   62722,  4.07,   82637,  5.37
 993,480.00,  144994,  4.71,   63588,  4.13,   81406,  5.29
 994,481.00,  143735,  4.67,   62821,  4.08,   80914,  5.25
 995,482.00,  137186,  4.45,   60485,  3.93,   76701,  4.98
 996,483.00,  131314,  4.26,   59346,  3.85,   71968,  4.67
 997,484.00,  127978,  4.15,   58463,  3.80,   69515,  4.51
 998,485.00,  123360,  4.01,   56679,  3.68,   66681,  4.33
 999,486.00,  117666,  3.82,   57105,  3.71,   60561,  3.93
1000,487.00,  113180,  3.67,   58546,  3.80,   54634,  3.55
1001,488.00,  112725,  3.66,   61164,  3.97,   51561,  3.35
1002,489.00,  110017,  3.57,   62343,  4.05,   47674,  3.10
1003,490.00,  104893,  3.41,   61316,  3.98,   43577,  2.83
1004,491.00,   99902,  3.24,   58998,  3.83,   40904,  2.66
1005,492.00,   98107,  3.19,   59183,  3.84,   38924,  2.53
1006,493.00,   95123,  3.09,   58755,  3.82,   36368,  2.36
1007,494.00,   92921,  3.02,   58399,  3.79,   34522,  2.24
1008,495.00,   89654,  2.91,   56959,  3.70,   32695,  2.12
1009,496.00,   85457,  2.77,   55406,  3.60,   30051,  1.95
1010,497.00,   82532,  2.68,   53531,  3.48,   29001,  1.88
1011,498.00,   80916,  2.63,   53475,  3.47,   27441,  1.78
1012,499.00,   80695,  2.62,   53704,  3.49,   26991,  1.75
1013,500.00,   77355,  2.51,   50797,  3.30,   26558,  1.72
1014,501.00,   75039,  2.44,   49518,  3.22,   25521,  1.66
1015,502.00,   75011,  2.44,   51002,  3.31,   24009,  1.56
1016,503.00,   72802,  2.36,   50529,  3.28,   22273,  1.45
1017,504.00,   67863,  2.20,   49032,  3.18,   18831,  1.22
1018,505.00,   62980,  2.04,   48372,  3.14,   14608,  0.95
1019,506.00,   61072,  1.98,   47927,  3.11,   13145,  0.85
1020,507.00,   60127,  1.95,   46546,  3.02,   13581,  0.88
1021,508.00,   58338,  1.89,   45818,  2.98,   12520,  0.81
1022,509.00,   55408,  1.80,   44390,  2.88,   11018,  0.72
1023,510.00,   52173,  1.69,   43915,  2.85,    8258,  0.54
1024,511.00,   49884,  1.62,   45271,  2.94,    4613,  0.30
